client_id,path,sentence
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27509013.mp3,आसाराम के खिलाफ रेप मामले में आरोप का निर्धारण टला
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27509011.mp3,"Naseeruddin Shah Row: ऋचा चड्ढा बोलीं- 'हम भी टैक्सपेयर, रख सकते हैं बात'"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508989.mp3,खुशी है कि तौफीक हिदायत और मैं एक ही टीम में हैं: साइना
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508986.mp3,"एक्ट्रेस ही नहीं सफल प्रोड्यूसर भी हैं अनुष्का, अब मिलेगा ये सम्मान"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508985.mp3,"सक्रिय राज्यपाल, सांसत में यूपी सरकार"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508983.mp3,Yes bank में कई पदों के लिए वैकेंसी
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508971.mp3,मिलिए महेंद्र सिंह धोनी की पत्नी साक्षी के नए Love से
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508970.mp3,उमर अब्दुल्ला ने अफजल गुरु को 'साहिब' कहा
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508969.mp3,"राजस्थान में कभी नहीं जीता खेलमंत्री, चुनावी मैच जीतेंगे गजेंद्र सिंह?"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508968.mp3,औसत दर्जे का गेंदबाज है अक्षर पटेलः सुनील गावस्कर
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508967.mp3,ऑस्ट्रेलिया में टीम इंडिया ने बीच वॉलीबॉल पर आजमाया हाथ
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508948.mp3,मलाला के दिमाग के दो सफल आपरेशन
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508947.mp3,"हिमाचल में भारी वर्षा से जन-जीवन प्रभावित, राजस्थान में तीन की मौत"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508946.mp3,काश तुम स्पैनिश बोल सकते।
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508931.mp3,"यूपी चुनाव में संघ का नुस्खा आजमाएगी बीजेपी, पूर्णकालिक कार्यकर्ताओं की होगी भर्ती"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508923.mp3,भारत-पाक के बीच श्रीनगर-मुजफ्फराबाद बस सेवा बहाल
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508915.mp3,अहमदाबाद से कश्मीर गए कपल ने देखा पुलवामा आतंकी हमले का खौफनाक मंजर
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508914.mp3,स्टूडेंट्स के लिए बेहद फायदेमंद हैं ये ऐप्स
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508907.mp3,पढ़िए हिंदू बनाम हिंदुत्व की आक्रामक गोलबंदी पर अब तक की सबसे बड़ी बहस
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508904.mp3,अर्थात्ः तीस बनाम सत्तर
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508903.mp3,कोच्चि फ्रेंचाइजी में कोई हिस्सेदारी नहीं है: थरूर
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508902.mp3,Opinion: अब एक और पहचान कार्ड
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508879.mp3,"खाली पीली में ईशान संग अनन्या का रोमांस, मुंबईया रंग-ढंग में आएंगी नजर"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508878.mp3,पृथ्वी घूमती है।
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508869.mp3,क्राइम रोकने के वादों-इरादों के बीच दिल्ली में बढ़ते रहे अपराध
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508868.mp3,सोनिया गांधी से कांग्रेस की कमान लें राहुल: दिग्विजय सिंह
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508867.mp3,गुमनामी बाबा के बक्से से मिला नेताजी के भाई को भेजा गया समन
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508865.mp3,"रजनीकांत की नई फिल्म का मोशन पोस्टर जारी, हो रहा वायरल"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27508863.mp3,मासूमों के मुजरिमों का कुछ-कुछ ऐसा होता है प्रोफाइल
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501764.mp3,"डीजल गाडियों पर बैन के खिलाफ दिल्ली बीजेपी, लिखी एनजीटी को चिठ्ठी"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501763.mp3,"प्रधानमंत्री, न्यायपालिका को लोकपाल के दायरे में लाया जाए: हेगड़े"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501761.mp3,जसपाल राणा ने थामा कांग्रेस का दामन
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501759.mp3,"हैदराबाद, उन्नाव के बाद मुजफ्फरपुर: रेप न कर पाने पर जलाया, एक पकड़ा गया"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501753.mp3,कश्मीरियों को काबू नहीं कर सकती सेना: इमरान
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501752.mp3,एमसीडी चुनाव के लिए बीजेपी में टिकट की टक्कर
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501750.mp3,सूर्य की उपासना का महापर्व छठ संपन्न
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501749.mp3,Xiaomi का डुअल रियर कैमरा वाला सस्ता स्मार्टफोन आज सेल में
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501748.mp3,'उड़ता पंजाब' की स्क्रीनिंग पर रणबीर-कटरीना ने एक दूसरे को किया नजरअंदाज
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501747.mp3,अस्पतालों में इलाज या खानापूर्ति
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501746.mp3,मुझे सिल्वर स्क्रीन की कमी खलती है: शिल्पा
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501744.mp3,ट्विटर पर रेफ्रिजरेटर की समस्या बताने वाले को सुषमा स्वराज ने दिया ये जवाब
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501743.mp3,ये महबूबा केंद्र की एनडीए सरकार का शुक्रिया क्यों अदा कर रही हैं...
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501741.mp3,दिल्ली पुलिस को रिपोर्ट करने का शाइनी को निर्देश
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501737.mp3,नेशनल अवॉर्ड जीतने वाली 'विलेज रॉकस्टार्स' इस दिन भारत में होगी रिलीज
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501735.mp3,शोएब अख्तर बोले- टीम इंडिया का यह खिलाड़ी कंप्यूटर से आगे की चीज
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501727.mp3,यूजीसी ने डीम्ड यूनिवर्सिटीज के लिए नए प्रावधानों को दी मंजूरी
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501726.mp3,मायावती फिर लगाएंगी मुसलमानों और ब्राह्मणों पर दांव
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501725.mp3,"हनी ट्रैप, ब्लैकमेलिंग, फिर सुसाइड: भय्यूजी की मौत पर कई राज बेपर्दा"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501720.mp3,"अजय देवगन ने खरीदी रॉल्स रॉयस की ये कार, कीमत जानकर हो जाएंगे हैरान"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501719.mp3,कराची की तरफ मोड़ा गया कृष्णा का विमान
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501718.mp3,"महाराष्ट्र में कुंआ तो हरियाणा में खाई, कांग्रेस के निरुपम-तंवर बने बागी"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501714.mp3,"स्पाइसजेट के उड़ते विमान में भरा धुआं, यात्रियों में दहशत"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501713.mp3,शाहरुख ने बच्चों के साथ कुछ ऐसे उठाया छुट्टी का लुत्फ
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501712.mp3,किसके हाथ में होगी साहिबाबाद की सियासी बाजी? प्रत्याशियों में प्रचार की जंग
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501704.mp3,मोदी का शंगरी-ला संदेश
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501703.mp3,पंजाब की जेल में बंद गैंगस्टर ने फेसबुक पर दी पूर्व मंत्री को धमकी
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501701.mp3,उड़ीसा: माओवादियों ने रेलवे स्टेशन उड़ाया
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501700.mp3,जाते-जाते भी भारत के खिलाफ जहर उगलने से बाज नहीं आए राहिल शरीफ
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501699.mp3,"सरकार ने रामलीला मैदान का प्रस्ताव रखा, समय सीमा को लेकर गतिरोध"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501698.mp3,"कैबिनेट के विभाग तय, प्रणब को वित्त मंत्रालय"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501697.mp3,Player Profile: टीम इंडिया के लिए तुरुप का इक्का साबित होंगे चहल
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501696.mp3,ग्रेटर नोएडा: पुलिस एनकाउंटर में डॉन छोटा शकील का शूटर गिरफ्तार
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501686.mp3,"फेसबुक पर पीएमओ इंडिया के फर्जी पेज, कइयों ने किया लाइक"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501683.mp3,चीन एवं पाक से लगने वाली सीमाओं पर विशेष ध्यान: एंटनी
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501682.mp3,कांग्रेस का शिवराज सरकार पर आरोप- आदिवासियों को बांटे कैंसर वाले जूते
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501671.mp3,बहुचर्चित उपहार कांड पर हाईकोर्ट का फैसला आज
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501670.mp3,"योगी का सिद्धारमैया पर पलटवार, पूछा- किसान परिवारों से मिलने क्यों नहीं गए?"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501669.mp3,"लाइट कॉम्बैट एयरक्राफ्ट की पहली बार हुई नाइट अरेस्ट लैंडिंग, बढ़ेगी नौसेना की ताकत"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501668.mp3,नार्वे: फिर प्रकाशित किया पैगंबर मोहम्मद का कार्टून
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501660.mp3,मौत से लड़ती पत्नी को अस्पताल में छोडकर भागा पति
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501657.mp3,"हुगली: प्रदर्शनकारी हिंसक हुए, कांग्रेस नेता की हत्या"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501656.mp3,"नागिन के बाद दिखेगी अनीता की 'पागलपंती', मिला ये नया प्रोजेक्ट"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501655.mp3,"इन पांच कारणों से लुढ़का सोना, क्या करें खरीदार"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501653.mp3,एक महिला टीचर ने स्कूल को बना दिया हाईटेक
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501652.mp3,WiFi को हटाकर LiFi लाने के बहुत करीब पहुंचे चीनी वैज्ञानिक
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501651.mp3,"'एंटी नेशनल' बयान पर ट्रोल हुईं शबाना आजमी, दिया करारा जवाब"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501649.mp3,क्राइम कैप्सूल: डबल मर्डर सहित मैनेजर की हत्या का सनसनीखेज खुलासा
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501648.mp3,गुजरात यात्रा पर चुनाव आयोग का दल
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501647.mp3,"रायपुर सेक्स सीडी, कई वरिष्ठ अधिकारियों पर यौन शोषण का आरोप"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501644.mp3,"लक्ष्मण का खुलासा, टीम इंडिया के इस खिलाड़ी ने उनका नाम रखा 'लच्छू'"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501643.mp3,"कर्ज ने किया इमरान को परेशान, विदेशी अर्थशास्त्रियों संग बनाई टीम"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501642.mp3,उद्धव और राज ठाकरे को महंगी पड़ सकती है बदजुबानी
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501641.mp3,स्ट्रीट लैंप के नीचे पढ़ाई करके छुआ सफलता का आसमान
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501640.mp3,...और इस एक्टर को हो गया है रणवीर सिंह से प्यार
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501638.mp3,सालभर पहले हो सकती है बाढ़ की भविष्यवाणी
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501637.mp3,प्रेमी के साथ विदेश भाग रही हिंदू लड़की को बुर्का पहनना पड़ा महंगा
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501636.mp3,यह रोडिका की पाँचवी किताब थी।
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501635.mp3,भारतीय मूल के प्रोफेसर ने जीता मारकोनी पुरस्कार
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501634.mp3,रंग साक्षी: रंगमंच के इतिहास पर एक जरूरी किताब
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501633.mp3,आप कहाँ से हैं
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501630.mp3,माया का यमुना तो अखिलेश का आगरा-लखनऊ एक्सप्रेस वे
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501629.mp3,हांगकांग: सरकार के खिलाफ प्रदर्शन कर रहे लोगों पर पुलिस ने चलाई रबड़ बुलेट
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501628.mp3,स्पीड टेस्ट वेबसाइट का दावा- कम हो रही है रिलायंस जियो की स्पीड
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501627.mp3,'खुद को खा जाती हैं कोशिकाएं'...इस खोज के लिए मिला मेडिसिन का नोबेल
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501626.mp3,"रचना वार्षिकी: पढ़ने, देखने और समझने के लिए"
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501623.mp3,दिल्ली पुलिस के बाद एमसीडी भी आएंगी फेसबुक पर
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501622.mp3,पाकिस्तान में छह तालिबान आतंकवादी ढेर
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501621.mp3,सैमसंग इस हफ्ते लॉन्च करने वाला है दो नए बजट स्मार्टफोन
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501619.mp3,टीकाकरण: चढऩे लगा इंद्रधनुषी रंग
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,common_voice_hi_27501618.mp3,अब ड्रोन से होगी कॉर्बेट टाइगर रिजर्व की निगरानी
